"","word","category","institution","n","date","tf","idf","tf_idf"
"396","plants","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"397","plight","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"398","poignant","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"399","polarizing","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"400","political","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"401","poses","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"402","power","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"403","preserve","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"404","prevalent","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"405","printing","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"406","priorities","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"407","problems","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"408","programs","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"409","promising","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"410","property","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"411","prosper","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"412","protected","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"413","protecting","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"414","province","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"415","published","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"416","quantitative","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"417","quest","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"418","ranging","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"419","realistic","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"420","realworld","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"421","reasons","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"422","rebuild","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"423","refers","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"424","require","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"425","restrain","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"426","retrieval","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"427","reveal","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"428","reverse","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"429","roots","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"430","running","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"431","sanitation","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"432","serengeti","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"433","shape","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"434","shaped","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"435","share","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"436","shares","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"437","shines","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"438","showcases","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"439","signs","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"440","smallersized","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"441","smuggling","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"442","soils","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"443","solution","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"444","southern","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"445","special","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"446","specifically","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"447","spends","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"448","spent","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"449","spots","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"450","staff","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"451","storage","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"452","streets","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"453","strengthening","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"454","struggling","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"455","studies","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"456","successful","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"457","suffering","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"458","suitable","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"459","supported","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"460","surrounding","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"461","survive","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"462","sustaining","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"463","system","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"464","tackling","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"465","talking","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"466","tapestries","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"467","technical","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"468","techniques","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"469","tourism","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"470","trade","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"471","tradeoffs","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"472","transmission","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"473","travels","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"474","treaty","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"475","trips","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"476","truths","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"477","uganda","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"478","ukrainians","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"479","urgently","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"480","usmexico","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"481","varieties","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"482","videos","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"483","views","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"484","volunteers","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"485","watershed","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"486","wetlands","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"487","worldwide","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"488","yield","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"489","younger","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"490","zamorano","Learnings","Howard G. Buffet Foundation",1,2024-01-20,0.000578703703703704,1.38629436111989,0.00080225368120364
"491","management","Learnings","Howard G. Buffet Foundation",4,2024-01-20,0.00231481481481481,0.287682072451781,0.000665930723268011
"492","abottomnav","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"493","achieving","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"494","adoption","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"495","aetmobilemenu","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"496","affected","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"497","affecting","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"498","amplifies","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"499","annually","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"500","apostedin","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"501","appreciation","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"502","ataggedas","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"503","atopheader","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"504","begin","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"505","bottomnav","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"506","bring","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"507","broadest","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"508","builds","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"509","capacity","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"510","catalyze","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"511","chairman","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"512","children","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"513","compared","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"514","consequence","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"515","contribute","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"516","decade","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"517","departments","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"518","directed","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"519","discussion","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"520","dismantle","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"521","disrupt","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"522","education","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"523","enforcement","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"524","estimates","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"525","etpbslides","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"526","etsearchform","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"527","ettopsearch","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"528","expertise","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"529","extends","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"530","failures","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"531","firsthand","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"532","foodsecurity","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"533","functioning","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"534","globally","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"535","governance","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"536","governments","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"537","handful","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"538","highly","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"539","ideas","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"540","identify","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"541","instability","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"542","invests","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"543","lasting","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"544","latin","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"545","level","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"546","linked","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"547","malnourished","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"548","million","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"549","mitigate","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"550","networks","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"551","offices","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"552","opportunity","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"553","partner","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"554","pbody","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"555","persecution","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"556","police","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"557","policing","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"558","pprice","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"559","progress","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"560","prone","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"561","prosecutors","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"562","prosperity","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"563","prosperous","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"564","providers","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"565","publicsafety","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"566","purview","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"567","quarter","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"568","range","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"569","relationship","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"570","requires","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"571","scarce","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"572","settimeout","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"573","sheet","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"574","sheriffs","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"575","strategies","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"576","strengthen","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"577","strengthened","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"578","stringfsid","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"579","strive","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"580","targeting","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"581","toughest","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"582","traffickers","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"583","underlying","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"584","underpinning","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"585","versa","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"586","victim","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"587","victims","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"588","volunteer","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"589","wateruse","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"590","witnessed","Programs","Howard G. Buffet Foundation",1,2024-01-20,0.000930232558139535,0.693147180559945,0.000644788074939484
"591","global","About","Howard G. Buffet Foundation",5,2024-01-20,0.00203334688897926,0.287682072451781,0.000584957447034935
"592","strategy","About","Howard G. Buffet Foundation",5,2024-01-20,0.00203334688897926,0.287682072451781,0.000584957447034935
"593","concerns","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"594","decade","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"595","enforcement","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"596","etmobilemenu","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"597","etpbcontact","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"598","etpblogin","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"599","etpbposts","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"600","etpbpromo","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"601","etpbsubscribe","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"602","etsocialicon","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"603","governments","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"604","invests","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"605","mobilenav","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"606","petpbbloggrid","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"607","philanthropy","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"608","primary","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"609","promoting","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"610","range","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"611","related","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"612","screensize","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"613","ultimately","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"614","volunteer","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"615","worked","About","Howard G. Buffet Foundation",2,2024-01-20,0.000813338755591704,0.693147180559945,0.000563763465278524
"616","academy","About","Howard G. Buffet Foundation",1,2024-01-20,0.000406669377795852,1.38629436111989,0.000563763465278524
"617","accept","About","Howard G. Buffet Foundation",1,2024-01-20,0.000406669377795852,1.38629436111989,0.000563763465278524
"618","assets","About","Howard G. Buffet Foundation",1,2024-01-20,0.000406669377795852,1.38629436111989,0.000563763465278524
"619","authored","About","Howard G. Buffet Foundation",1,2024-01-20,0.000406669377795852,1.38629436111989,0.000563763465278524
"620","auxiliary","About","Howard G. Buffet Foundation",1,2024-01-20,0.000406669377795852,1.38629436111989,0.000563763465278524
"621","awardwinning","About","Howard G. Buffet Foundation",1,2024-01-20,0.000406669377795852,1.38629436111989,0.000563763465278524
"622","berkshire","About","Howard G. Buffet Foundation",1,2024-01-20,0.000406669377795852,1.38629436111989,0.000563763465278524
"623","bestowed","About","Howard G. Buffet Foundation",1,2024-01-20,0.000406669377795852,1.38629436111989,0.000563763465278524
"624","bestsellers","About","Howard G. Buffet Foundation",1,2024-01-20,0.000406669377795852,1.38629436111989,0.000563763465278524
"625","boards","About","Howard G. Buffet Foundation",1,2024-01-20,0.000406669377795852,1.38629436111989,0.000563763465278524
"626","books","About","Howard G. Buffet Foundation",1,2024-01-20,0.000406669377795852,1.38629436111989,0.000563763465278524
"627","business","About","Howard G. Buffet Foundation",1,2024-01-20,0.000406669377795852,1.38629436111989,0.000563763465278524
